4.090000000000000000e+05,4.000000000000000000e+00,1.450000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00
5.950000000000000000e+05,4.000000000000000000e+00,1.250000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00
9.800000000000000000e+05,4.000000000000000000e+00,2.000000000000000000e+02,3.000000000000000000e+00,4.000000000000000000e+00
2.450000000000000000e+05,4.000000000000000000e+00,1.570000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00
6.300000000000000000e+05,3.000000000000000000e+00,1.060000000000000000e+02,1.000000000000000000e+00,7.000000000000000000e+00
5.350000000000000000e+05,4.000000000000000000e+00,1.500000000000000000e+02,1.000000000000000000e+00,3.000000000000000000e+00
3.900000000000000000e+05,2.000000000000000000e+00,6.500000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00
4.890000000000000000e+05,4.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
7.600000000000000000e+05,4.000000000000000000e+00,1.530000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
2.890000000000000000e+05,3.000000000000000000e+00,8.200000000000000000e+01,2.000000000000000000e+00,3.000000000000000000e+00
3.000000000000000000e+05,2.000000000000000000e+00,7.200000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00
1.690000000000000000e+05,2.000000000000000000e+00,4.300000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00
2.950000000000000000e+05,3.000000000000000000e+00,7.600000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
2.590000000000000000e+05,3.000000000000000000e+00,9.800000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00
5.500000000000000000e+05,5.000000000000000000e+00,1.500000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00
5.800000000000000000e+05,5.000000000000000000e+00,1.500000000000000000e+02,2.000000000000000000e+00,3.000000000000000000e+00
4.450000000000000000e+05,3.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+00,4.000000000000000000e+00
1.700000000000000000e+06,4.000000000000000000e+00,1.550000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00
1.290000000000000000e+05,2.000000000000000000e+00,6.400000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
6.750000000000000000e+05,5.000000000000000000e+00,1.500000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00
3.790000000000000000e+05,3.000000000000000000e+00,9.100000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
2.700000000000000000e+05,3.000000000000000000e+00,8.500000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00
3.650000000000000000e+05,3.000000000000000000e+00,9.000000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00
2.900000000000000000e+05,2.000000000000000000e+00,7.500000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+00
4.590000000000000000e+05,4.000000000000000000e+00,1.800000000000000000e+02,3.000000000000000000e+00,2.000000000000000000e+00
5.300000000000000000e+05,5.000000000000000000e+00,1.200000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00
2.600000000000000000e+05,2.000000000000000000e+00,6.000000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00
8.900000000000000000e+05,5.000000000000000000e+00,2.040000000000000000e+02,3.000000000000000000e+00,4.000000000000000000e+00
1.490000000000000000e+05,2.000000000000000000e+00,6.100000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
2.380000000000000000e+05,3.000000000000000000e+00,7.500000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00
3.100000000000000000e+05,2.000000000000000000e+00,6.500000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+00
4.790000000000000000e+05,5.000000000000000000e+00,1.640000000000000000e+02,2.000000000000000000e+00,3.000000000000000000e+00
1.550000000000000000e+05,3.000000000000000000e+00,9.000000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00
2.290000000000000000e+05,3.000000000000000000e+00,1.010000000000000000e+02,2.000000000000000000e+00,5.000000000000000000e+00
4.390000000000000000e+05,4.000000000000000000e+00,1.100000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+00
3.990000000000000000e+05,5.000000000000000000e+00,1.300000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00
8.450000000000000000e+05,5.000000000000000000e+00,2.230000000000000000e+02,3.000000000000000000e+00,2.000000000000000000e+00
3.100000000000000000e+05,2.000000000000000000e+00,6.500000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+00
8.500000000000000000e+04,2.000000000000000000e+00,4.000000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00
1.750000000000000000e+05,3.000000000000000000e+00,9.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.490000000000000000e+05,3.000000000000000000e+00,5.500000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
2.950000000000000000e+05,3.000000000000000000e+00,7.500000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00
5.790000000000000000e+05,4.000000000000000000e+00,1.840000000000000000e+02,3.000000000000000000e+00,2.000000000000000000e+00
4.490000000000000000e+05,5.000000000000000000e+00,1.600000000000000000e+02,2.000000000000000000e+00,2.000000000000000000e+00
7.800000000000000000e+05,5.000000000000000000e+00,2.050000000000000000e+02,3.000000000000000000e+00,2.000000000000000000e+00
4.600000000000000000e+05,3.000000000000000000e+00,9.100000000000000000e+01,2.000000000000000000e+00,6.000000000000000000e+00
8.800000000000000000e+05,4.000000000000000000e+00,1.500000000000000000e+02,3.000000000000000000e+00,3.000000000000000000e+00
5.980000000000000000e+05,4.000000000000000000e+00,1.120000000000000000e+02,1.000000000000000000e+00,2.000000000000000000e+00
1.880000000000000000e+05,2.000000000000000000e+00,6.000000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+00
3.600000000000000000e+05,3.000000000000000000e+00,9.000000000000000000e+01,2.000000000000000000e+00,6.000000000000000000e+00
4.590000000000000000e+05,5.000000000000000000e+00,1.700000000000000000e+02,3.000000000000000000e+00,2.000000000000000000e+00
1.790000000000000000e+05,2.000000000000000000e+00,6.800000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00
1.990000000000000000e+05,2.000000000000000000e+00,8.000000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00
2.100000000000000000e+05,3.000000000000000000e+00,7.800000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
6.500000000000000000e+05,5.000000000000000000e+00,1.320000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00
4.700000000000000000e+05,3.000000000000000000e+00,7.100000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00
1.390000000000000000e+05,2.000000000000000000e+00,6.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
8.500000000000000000e+05,4.000000000000000000e+00,1.600000000000000000e+02,2.000000000000000000e+00,2.000000000000000000e+00
8.900000000000000000e+04,2.000000000000000000e+00,4.500000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00
1.200000000000000000e+05,2.000000000000000000e+00,5.000000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00
1.600000000000000000e+05,4.000000000000000000e+00,8.500000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00
7.900000000000000000e+04,2.000000000000000000e+00,4.500000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
2.400000000000000000e+05,3.000000000000000000e+00,9.300000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
3.000000000000000000e+05,4.000000000000000000e+00,1.130000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.650000000000000000e+05,2.000000000000000000e+00,5.000000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00
5.150000000000000000e+05,3.000000000000000000e+00,1.110000000000000000e+02,2.000000000000000000e+00,2.000000000000000000e+00
1.440000000000000000e+05,2.000000000000000000e+00,4.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
2.490000000000000000e+05,3.000000000000000000e+00,7.700000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00
2.750000000000000000e+05,3.000000000000000000e+00,9.800000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00
9.900000000000000000e+04,2.000000000000000000e+00,6.000000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00
6.900000000000000000e+05,5.000000000000000000e+00,2.100000000000000000e+02,3.000000000000000000e+00,2.000000000000000000e+00
1.590000000000000000e+05,2.000000000000000000e+00,5.500000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00
3.150000000000000000e+05,3.000000000000000000e+00,9.600000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00
4.250000000000000000e+05,4.000000000000000000e+00,1.200000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00
8.100000000000000000e+05,4.000000000000000000e+00,1.200000000000000000e+02,2.000000000000000000e+00,5.000000000000000000e+00
4.050000000000000000e+05,3.000000000000000000e+00,9.400000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+00
7.800000000000000000e+05,4.000000000000000000e+00,1.400000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00
2.790000000000000000e+05,3.000000000000000000e+00,1.000000000000000000e+02,2.000000000000000000e+00,2.000000000000000000e+00
4.300000000000000000e+05,3.000000000000000000e+00,9.000000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+00
9.500000000000000000e+04,2.000000000000000000e+00,5.000000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00
1.470000000000000000e+05,3.000000000000000000e+00,6.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
2.800000000000000000e+05,3.000000000000000000e+00,1.050000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
2.290000000000000000e+05,2.000000000000000000e+00,6.500000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00
5.990000000000000000e+05,4.000000000000000000e+00,1.620000000000000000e+02,3.000000000000000000e+00,5.000000000000000000e+00
2.190000000000000000e+05,3.000000000000000000e+00,9.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
5.190000000000000000e+05,5.000000000000000000e+00,1.350000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00
5.490000000000000000e+05,5.000000000000000000e+00,1.750000000000000000e+02,2.000000000000000000e+00,3.000000000000000000e+00
3.300000000000000000e+05,2.000000000000000000e+00,8.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
2.750000000000000000e+05,3.000000000000000000e+00,8.700000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00
4.650000000000000000e+05,4.000000000000000000e+00,1.540000000000000000e+02,2.000000000000000000e+00,2.000000000000000000e+00
4.790000000000000000e+05,3.000000000000000000e+00,1.160000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00
3.090000000000000000e+05,3.000000000000000000e+00,9.000000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00
2.990000000000000000e+05,2.000000000000000000e+00,7.400000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
2.090000000000000000e+05,3.000000000000000000e+00,8.400000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00
5.250000000000000000e+05,5.000000000000000000e+00,1.400000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00
2.680000000000000000e+05,4.000000000000000000e+00,1.100000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+00
1.290000000000000000e+06,5.000000000000000000e+00,2.200000000000000000e+02,3.000000000000000000e+00,4.000000000000000000e+00
3.390000000000000000e+05,3.000000000000000000e+00,8.200000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+00
5.400000000000000000e+05,3.000000000000000000e+00,1.120000000000000000e+02,2.000000000000000000e+00,2.000000000000000000e+00
3.600000000000000000e+05,5.000000000000000000e+00,1.350000000000000000e+02,2.000000000000000000e+00,2.000000000000000000e+00
1.240000000000000000e+06,5.000000000000000000e+00,2.600000000000000000e+02,3.000000000000000000e+00,4.000000000000000000e+00
7.300000000000000000e+05,4.000000000000000000e+00,1.700000000000000000e+02,2.000000000000000000e+00,2.000000000000000000e+00
2.690000000000000000e+05,3.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+00,2.000000000000000000e+00
2.790000000000000000e+05,3.000000000000000000e+00,8.100000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
2.450000000000000000e+05,2.000000000000000000e+00,6.600000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+00
1.550000000000000000e+05,3.000000000000000000e+00,7.500000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00
2.650000000000000000e+05,3.000000000000000000e+00,8.000000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00
8.900000000000000000e+05,5.000000000000000000e+00,1.400000000000000000e+02,2.000000000000000000e+00,3.000000000000000000e+00
1.000000000000000000e+06,5.000000000000000000e+00,2.200000000000000000e+02,2.000000000000000000e+00,5.000000000000000000e+00
3.090000000000000000e+05,3.000000000000000000e+00,8.500000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
2.100000000000000000e+05,2.000000000000000000e+00,7.000000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00
2.790000000000000000e+05,3.000000000000000000e+00,1.240000000000000000e+02,2.000000000000000000e+00,5.000000000000000000e+00
5.800000000000000000e+05,3.000000000000000000e+00,1.050000000000000000e+02,2.000000000000000000e+00,2.000000000000000000e+00
2.190000000000000000e+05,3.000000000000000000e+00,7.700000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00
2.260000000000000000e+05,3.000000000000000000e+00,8.500000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00
2.500000000000000000e+05,2.000000000000000000e+00,7.100000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00
2.990000000000000000e+05,2.000000000000000000e+00,7.000000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00
9.900000000000000000e+04,2.000000000000000000e+00,4.500000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+00
3.290000000000000000e+05,3.000000000000000000e+00,9.500000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.990000000000000000e+05,3.000000000000000000e+00,9.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00
3.450000000000000000e+05,4.000000000000000000e+00,1.100000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00
4.500000000000000000e+05,4.000000000000000000e+00,1.170000000000000000e+02,2.000000000000000000e+00,3.000000000000000000e+00
1.450000000000000000e+06,4.000000000000000000e+00,1.760000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00
5.200000000000000000e+05,3.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+00,4.000000000000000000e+00
6.490000000000000000e+05,5.000000000000000000e+00,1.730000000000000000e+02,2.000000000000000000e+00,2.000000000000000000e+00
